#name	crc	size	key
Go! Go! Tank (Japan) (En)	30ae39b6	65536	Go! Go! Tank (USA)
Go! Go! Tank (Japan) (En) (Beta)	6dcf5e7f	65536	Go! Go! Tank (USA)
Go! Go! Tank (USA)	65dfabcb	65536	Go! Go! Tank (USA)
Goal! (Europe)	533fa979	131072	Goal! (USA)
Goal! (USA)	00d4caf2	131072	Goal! (USA)
God Medicine - Fantasy Sekai no Tanjou (Japan)	a1b29ab8	262144	God Medicine - Fantasy Sekai no Tanjou (Japan)
God Medicine - Fukkokuban (Japan) (SGB Enhanced)	847e0772	524288	God Medicine - Fukkokuban (Japan) (SGB Enhanced)
Godzilla (USA, Europe)	fe4f80b7	131072	Godzilla (USA, Europe)
Gojira-kun - Kaijuu Daikoushin (Japan)	ed204600	131072	Godzilla (USA, Europe)
Golf (World)	6ed10383	131072	Golf (World)
Golf Classic (Europe) (SGB Enhanced)	a6dadb1e	262144	Sports Illustrated - Golf Classic (USA) (SGB Enhanced)
Gradius - The Interstellar Assault (USA)	90f87d57	262144	Gradius - The Interstellar Assault (USA)
Grander Musashi RV (Japan) (SGB Enhanced)	e97f2e9a	524288	Grander Musashi RV (Japan) (SGB Enhanced)
Great Greed (USA)	c4cbf6b1	262144	Great Greed (USA)
Gremlins 2 - The New Batch (World)	3579e297	131072	Gremlins 2 - The New Batch (World)
HAL Wrestling (USA)	5e4a61d3	131072	HAL Wrestling (USA)
HAL Wrestling (USA) (Beta)	b02faa0b	131072	HAL Wrestling (USA)
Hammerin' Harry (Europe)	9f09afe8	262144	Hammerin' Harry (Europe)
Hammerin' Harry - Ghost Building Company (USA) (Proto)	6c4d0377	262144	Hammerin' Harry (Europe)
Harvest Moon GB (USA) (SGB Enhanced)	1eae0e10	524288	Harvest Moon GB (USA) (SGB Enhanced)
Hatris (Japan, USA) (En)	7635f28b	65536	Hatris (Japan, USA) (En)
Hayaoshi Quiz - Ouza Ketteisen (Japan) (SGB Enhanced)	60727bf9	524288	Hayaoshi Quiz - Ouza Ketteisen (Japan) (SGB Enhanced)
Head On (Japan) (En)	78830daf	65536	Power Racer (USA)
Heavyweight Championship Boxing (USA)	1526a96b	65536	Heavyweight Championship Boxing (USA)
Heiankyo Alien (USA)	1495bbe5	32768	Heiankyo Alien (USA)
Heiankyou Alien (Japan) (En)	08bf29c9	32768	Heiankyo Alien (USA)
Heisei Tensai Bakabon (Japan)	ac044e9a	131072	Heisei Tensai Bakabon (Japan)
Heracles no Eikou - Ugokidashita Kamigami (Japan)	4f8a61bf	262144	Heracles no Eikou - Ugokidashita Kamigami (Japan)
Hercules (USA, Europe) (SGB Enhanced)	00a9001e	524288	Hercules (USA, Europe) (SGB Enhanced)
Hero Shuugou!! Pinball Party (Japan)	740552ed	65536	Hero Shuugou!! Pinball Party (Japan)
Hiden Inyou Kikouhou - Ca Da (Japan)	9234eeab	65536	Hiden Inyou Kikouhou - Ca Da (Japan)
Higashio Osamu Kanshuu Pro Yakyuu Stadium '91 (Japan)	420881ae	131072	Higashio Osamu Kanshuu Pro Yakyuu Stadium '91 (Japan)
Higashio Osamu Kanshuu Pro Yakyuu Stadium '92 (Japan)	71559ba0	262144	Higashio Osamu Kanshuu Pro Yakyuu Stadium '92 (Japan)
High Stakes Gambling (USA)	6b17abe5	131072	High Stakes Gambling (USA)
Hiryuu no Ken Gaiden (Japan)	8ee95e0b	131072	Fighting Simulator 2 in 1 - Flying Warriors (USA, Europe)
Hit the Ice - VHL - The Official Video Hockey League (USA, Europe)	2c77f399	131072	Hit the Ice - VHL - The Official Video Hockey League (USA, Europe)
Hit the Ice - VHL - The Official Video Hockey League (USA, Europe) (Beta)	37627030	131072	Hit the Ice - VHL - The Official Video Hockey League (USA, Europe)
Hitori de Dekirumon! - Cooking Densetsu (Japan)	59db5e75	131072	Hitori de Dekirumon! - Cooking Densetsu (Japan)
Hoi Hoi - Game Boy Ban (Japan)	c2c2ad19	131072	Stop That Roach! (USA)
Hokuto no Ken - Seizetsu Juuban Shoubu (Japan)	e4b4febc	131072	Fist of the North Star (USA)
Home Alone (Japan)	7c3f3107	131072	Home Alone (USA, Europe)
Home Alone (USA, Europe)	8efc8434	131072	Home Alone (USA, Europe)
Home Alone 2 - Lost in New York (USA, Europe)	e8e430f1	131072	Home Alone 2 - Lost in New York (USA, Europe)
Hon Shougi (Japan) (SGB Enhanced)	6c407eed	65536	Hon Shougi (Japan) (SGB Enhanced)
Hong Kong (Japan)	5ad83d68	32768	Hong Kong (Japan)
Honmei Boy (Japan)	0d255d59	262144	Honmei Boy (Japan)
Honoo no Toukyuuji - Dodge Danpei (Japan)	ba595897	262144	Honoo no Toukyuuji - Dodge Danpei (Japan)
Hook (Europe)	370a2c2f	131072	Hook (USA)
Hook (Japan)	62d8173c	131072	Hook (USA)
Hook (USA)	6765b61b	131072	Hook (USA)
Hook (USA) (Sample)	c091abc8	131072	Hook (USA)
Hoshi no Kirby (Japan)	21035f95	262144	Kirby's Dream Land (USA, Europe)
Hoshi no Kirby (Japan) (Rev 1)	04342c83	262144	Kirby's Dream Land (USA, Europe)
Hoshi no Kirby 2 (Japan) (SGB Enhanced)	4bedf22c	524288	Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced)
Hudson Hawk (Europe) (Proto)	d4cd525d	131072	Hudson Hawk (USA)
Hudson Hawk (Japan)	1cb6158c	131072	Hudson Hawk (USA)
Hudson Hawk (USA)	adff7bbd	131072	Hudson Hawk (USA)
Hugo (Europe) (SGB Enhanced)	74aa5e0f	131072	Hugo (Europe) (SGB Enhanced)
Hugo 2 (Germany)	67998fa4	131072	Hugo 2 (Germany)
Humans, The (Europe) (En,Fr,De,Es,It)	999c67d6	262144	Humans, The (USA)
Humans, The (USA)	1df2e81d	262144	Humans, The (USA)
Humans, The (USA) (QUByte Classics)	4580ec88	262144	Humans, The (USA)
Hunchback of Notre Dame, The - 5 Foolishly Fun Topsy Turvy Games (USA, Europe) (SGB Enhanced)	3a4636ff	524288	Hunchback of Notre Dame, The - 5 Foolishly Fun Topsy Turvy Games (USA, Europe) (SGB Enhanced)
Hunt for Red October, The (USA, Europe)	5a61ee00	131072	Hunt for Red October, The (USA, Europe)
Hyper Black Bass '95 (Japan) (En,Ja)	32a81a49	262144	Hyper Black Bass '95 (Japan) (En,Ja)
Hyper Black Bass (Japan) (En,Ja)	c364d55f	262144	Black Bass - Lure Fishing (USA)
Hyper Dunk (Europe)	02d09ce3	131072	Double Dribble - 5 on 5 (USA)
Hyper Lode Runner (Japan) (En) (Possible Proto)	3fc21b74	32768	Hyper Lode Runner (World) (Rev 1)
Hyper Lode Runner (World) (Rev 1)	b3a86164	32768	Hyper Lode Runner (World) (Rev 1)
Ikari no Yousai (Japan)	1c2ba2a1	131072	Fortified Zone (USA, Europe)
In Your Face (USA)	80ac487e	131072	In Your Face (USA)
Incredible Crash Dummies, The (USA, Europe)	d81c08fa	131072	Incredible Crash Dummies, The (USA, Europe)
Indiana Jones - Saigo no Seisen (Japan)	8f234f49	131072	Indiana Jones and the Last Crusade (USA, Europe)
Indiana Jones and the Last Crusade (USA, Europe)	9189921a	131072	Indiana Jones and the Last Crusade (USA, Europe)
Indien dans la Ville, Un (Europe) (SGB Enhanced)	e37e1832	131072	Indien dans la Ville, Un (Europe) (SGB Enhanced)
Initial D Gaiden (Japan) (SGB Enhanced)	6cc56612	262144	Initial D Gaiden (Japan) (SGB Enhanced)
International Superstar Soccer (USA, Europe) (SGB Enhanced)	94757be8	262144	International Superstar Soccer (USA, Europe) (SGB Enhanced)
Ippatsu Gyakuten! DX Bakenou (Japan)	8f3e7f95	65536	Ippatsu Gyakuten! DX Bakenou (Japan)
Iron Man X-O Manowar in Heavy Metal (USA, Europe) (SGB Enhanced)	173232e5	524288	Iron Man X-O Manowar in Heavy Metal (USA, Europe) (SGB Enhanced)
Ishida Yoshio Tsumego Paradise (Japan)	c97daaca	65536	Ishida Yoshio Tsumego Paradise (Japan)
Ishido - The Way of Stones (Japan)	ab367915	32768	Ishido - The Way of Stones (USA)
Ishido - The Way of Stones (USA)	85b98a77	65536	Ishido - The Way of Stones (USA)
Itsudemo! Nyan to Wonderful (Japan) (SGB Enhanced)	1c4d3665	262144	Itsudemo! Nyan to Wonderful (Japan) (SGB Enhanced)
J.League Big Wave Soccer (Japan) (SGB Enhanced)	cdd02f22	262144	J.League Big Wave Soccer (Japan) (SGB Enhanced)
J.League Fighting Soccer - The King of Ace Strikers (Japan)	17608642	131072	J.League Fighting Soccer - The King of Ace Strikers (Japan)
J.League Live 95 (Japan) (SGB Enhanced)	f0321342	262144	J.League Live 95 (Japan) (SGB Enhanced)
J.League Winning Goal (Japan)	adb46f9c	131072	J.League Winning Goal (Japan)
Jack Nicklaus Golf (France)	374893d7	131072	Jack Nicklaus Golf (USA, Europe)
Jack Nicklaus Golf (USA, Europe)	654988b2	131072	Jack Nicklaus Golf (USA, Europe)
Jaleco J.Cup Soccer (Japan)	98259257	131072	Goal! (USA)
James Bond 007 (USA, Europe) (SGB Enhanced)	ca3bc3ce	524288	James Bond 007 (USA, Europe) (SGB Enhanced)
Jankenman (Japan)	37b3d081	65536	Jankenman (Japan)
Janshirou (Japan)	0530e1cc	65536	Janshirou (Japan)
Janshirou II - Sekai Saikyou no Janshi (Japan)	2812036b	131072	Janshirou II - Sekai Saikyou no Janshi (Japan)
Jantaku Boy (Japan)	04daa03b	131072	Jantaku Boy (Japan)
Jeep Jamboree - Off-Road Adventure (Europe) (Proto)	96633953	131072	Jeep Jamboree - Off-Road Adventure (USA)
Jeep Jamboree - Off-Road Adventure (USA)	a1e76a33	131072	Jeep Jamboree - Off-Road Adventure (USA)
Jelly Boy (Europe)	7e6598bb	262144	Jelly Boy (Europe)
Jeopardy! (USA)	08725c79	131072	Jeopardy! (USA)
Jeopardy! - Platinum Edition (USA) (SGB Enhanced)	5206fd09	131072	Jeopardy! - Platinum Edition (USA) (SGB Enhanced)
Jeopardy! - Sports Edition (USA)	3b523216	131072	Jeopardy! - Sports Edition (USA)
Jeopardy! - Teen Tournament (USA) (SGB Enhanced)	cd3df0c1	131072	Jeopardy! - Teen Tournament (USA) (SGB Enhanced)
Jet Pack (USA, Europe) (Beta)	1c223204	131072	Battle Unit Zeoth (USA, Europe)
Jetsons, The - Robot Panic (Japan) (Proto)	d016d141	131072	Jetsons, The - Robot Panic (USA, Europe)
Jetsons, The - Robot Panic (USA, Europe)	6386c870	131072	Jetsons, The - Robot Panic (USA, Europe)
Jetsons, The - Robot Panic (USA, Europe) (Rev 1)	cc38cf0d	131072	Jetsons, The - Robot Panic (USA, Europe)
Jikuu Senki Mu (Japan)	435c4697	262144	Jikuu Senki Mu (Japan)
Jimmy Connors Tennis (USA, Europe)	9b7ebf91	65536	Jimmy Connors Tennis (USA, Europe)
Jimmy Connors Tennis (USA, Europe) (1993-03-19) (Beta)	4ee3e02e	65536	Jimmy Connors Tennis (USA, Europe)
Jimmy Connors Tennis (USA, Europe) (Beta)	eb50caf2	131072	Jimmy Connors Tennis (USA, Europe)
Jimmy Connors no Pro Tennis Tour (Japan) (En)	18671602	65536	Jimmy Connors Tennis (USA, Europe)
Jinsei Game (Japan) (SGB Enhanced)	09f53d55	262144	Jinsei Game (Japan) (SGB Enhanced)
Jinsei Game Densetsu (Japan)	590f4afc	131072	Jinsei Game Densetsu (Japan)
Joe & Mac (USA)	5da86ed4	262144	Joe & Mac (USA)
Joe & Mac - Caveman Ninja (Europe) (En,Fr,De,Es,It,Nl,Sv)	9bd7f196	262144	Joe & Mac (USA)
Joe & Mac - Caveman Ninja (Europe) (En,Fr,De,Es,It,Nl,Sv) (Beta)	381c62ee	262144	Joe & Mac (USA)
Jordan vs Bird - One on One (Japan) (En)	3fcb174d	65536	Jordan vs Bird - One on One (USA, Europe)
Jordan vs Bird - One on One (USA, Europe)	c90c5456	65536	Jordan vs Bird - One on One (USA, Europe)
Judge Dredd (Japan) (En)	951b9907	262144	Judge Dredd (USA, Europe)
Judge Dredd (USA, Europe)	b9d11656	262144	Judge Dredd (USA, Europe)
Jungle Book, The (USA, Europe)	b64d27ee	131072	Jungle Book, The (World) (Disney Classic Games)
Jungle Book, The (World) (Disney Classic Games)	4a2c16ff	131072	Jungle Book, The (World) (Disney Classic Games)
Jungle Strike (Europe)	763ababb	262144	Jungle Strike (USA)
Jungle Strike (USA)	7a8cdbe8	262144	Jungle Strike (USA)
Jungle Wars (Japan)	2ad46ac7	262144	Jungle Wars (Japan)
Jungle no Ouja Tar-chan (Japan) (SGB Enhanced)	96555e9a	262144	Jungle no Ouja Tar-chan (Japan) (SGB Enhanced)
Jurassic Park (Europe) (En,Fr,De,Es,It)	2c8ad255	262144	Jurassic Park (World) (Limited Run Games)
Jurassic Park (USA)	b350bedf	262144	Jurassic Park (World) (Limited Run Games)
Jurassic Park (World) (Limited Run Games)	005e5e3f	262144	Jurassic Park (World) (Limited Run Games)
Jurassic Park Part 2 - The Chaos Continues (USA, Europe) (En,Fr,De,It)	af3d2e95	262144	Jurassic Park Part 2 - The Chaos Continues (World) (En,Fr,De,It) (Limited Run Games)
Jurassic Park Part 2 - The Chaos Continues (World) (En,Fr,De,It) (Limited Run Games)	095c3d47	262144	Jurassic Park Part 2 - The Chaos Continues (World) (En,Fr,De,It) (Limited Run Games)
Kachiuma Yosou Keiba Kizoku (Japan)	a57e1ac1	131072	Kachiuma Yosou Keiba Kizoku (Japan)
Kachiuma Yosou Keiba Kizoku EX '94 (Japan)	d4319169	131072	Kachiuma Yosou Keiba Kizoku EX '94 (Japan)
Kachiuma Yosou Keiba Kizoku EX '95 (Japan)	9c6a4918	131072	Kachiuma Yosou Keiba Kizoku EX '95 (Japan)
Kaeru no Tame ni Kane wa Naru (Japan)	c18cd57a	524288	Kaeru no Tame ni Kane wa Naru (Japan)
Kaijuu Ou Gojira (Japan)	c529a96a	262144	Kaijuu Ou Gojira (Japan)
Kaisen Game - Navyblue (Japan) (En)	afd8c47c	65536	Battleship (USA, Europe)
Kaisen Game - Navyblue 90 (Japan)	8cfeb2e2	131072	Kaisen Game - Navyblue 90 (Japan)
Kaisen Game - Radarmission (Japan) (En)	892fc0af	131072	Radar Mission (USA, Europe)
Kakomunja (Japan)	bef1fe2b	32768	Serpent (USA)
Kamen Rider SD - Hashire! Mighty Riders (Japan)	71c804b3	131072	Kamen Rider SD - Hashire! Mighty Riders (Japan)
Kandume Monsters (Japan) (SGB Enhanced)	82e03e10	524288	Kandume Monsters (Japan) (SGB Enhanced)
Karakuri Kengou Den Musashi Lord (Japan)	01aee24b	131072	Karakuri Kengou Den Musashi Lord (Japan)
Karamuchou no Daijiken (Japan) (SGB Enhanced)	fa7ea8a0	262144	Karamuchou no Daijiken (Japan) (SGB Enhanced)
Kaseki Sousei Reborn (Japan) (Rev 1) (SGB Enhanced)	7c94197c	524288	Kaseki Sousei Reborn (Japan) (SGB Enhanced)
Kaseki Sousei Reborn (Japan) (SGB Enhanced)	42e8ba89	524288	Kaseki Sousei Reborn (Japan) (SGB Enhanced)
Kattobi Road (Japan)	efbc23fc	131072	Kattobi Road (Japan)
Kawa no Nushi Tsuri 3 (Japan) (SGB Enhanced)	147e82ae	524288	Legend of the River King GB (USA) (SGB Enhanced)
Keitai Keiba Eight Special (Japan)	326273b7	131072	Keitai Keiba Eight Special (Japan)
Ken Griffey Jr. Presents Major League Baseball (USA, Europe) (SGB Enhanced)	0a9859c1	524288	Ken Griffey Jr. Presents Major League Baseball (USA, Europe) (SGB Enhanced)
Kenyuu Densetsu Yaiba (Japan)	cc19768e	262144	Kenyuu Densetsu Yaiba (Japan)
Kick Boxing, The (Japan) (En)	8056344c	262144	Best of the Best - Championship Karate (USA)
Kid Dracula (USA, Europe)	f27294b7	262144	Kid Dracula (USA, Europe)
Kid Icarus - Of Myths and Monsters (USA, Europe)	0c042862	131072	Kid Icarus - Of Myths and Monsters (USA, Europe)
Kidou Keisatsu Patlabor - Nerawareta Machi 1990 (Japan)	c7f7f0ac	131072	Kidou Keisatsu Patlabor - Nerawareta Machi 1990 (Japan)
Kikou Keisatsu Metal Jack (Japan)	f3cc5e62	131072	Kikou Keisatsu Metal Jack (Japan)
Killer Instinct (USA, Europe) (SGB Enhanced)	ac793b54	524288	Killer Instinct (USA, Europe) (SGB Enhanced)
King of Fighters '95, The (Europe) (SGB Enhanced)	a3e9b148	524288	King of Fighters '95, The (USA) (SGB Enhanced)
King of Fighters '95, The (USA) (SGB Enhanced)	1ff84e8c	524288	King of Fighters '95, The (USA) (SGB Enhanced)
King of Fighters, The - Heat of Battle (Europe) (SGB Enhanced)	4d2d8bc3	524288	King of Fighters, The - Heat of Battle (Europe) (SGB Enhanced)
King of the Zoo (Europe)	d2d648c4	65536	Penguin Wars (USA)
Kingdom Crusade (USA)	920202dc	131072	Kingdom Crusade (USA)
Kingyo Chuuihou! - Wapiko no Wakuwaku Stamp Rally! (Japan)	e69a6f0a	131072	Kingyo Chuuihou! - Wapiko no Wakuwaku Stamp Rally! (Japan)
Kingyo Chuuihou! 2 - Gyopi-chan o Sagase! (Japan)	f3ccadc3	131072	Kingyo Chuuihou! 2 - Gyopi-chan o Sagase! (Japan)
Kinin Koumaroku Oni (Japan)	b7f48649	131072	Kinin Koumaroku Oni (Japan)
Kinin Koumaroku Oni (Japan) (Rev 1)	aaf6366c	131072	Kinin Koumaroku Oni (Japan)
Kinnikuman - The Dream Match (Japan)	48c2cd38	131072	Kinnikuman - The Dream Match (Japan)
Kirby no Block Ball (Japan) (SGB Enhanced)	df3bbcd7	524288	Kirby's Block Ball (USA, Europe) (SGB Enhanced)
Kirby no Kirakira Kids (Japan) (SGB Enhanced)	47f42f42	262144	Kirby's Star Stacker (USA, Europe) (SGB Enhanced)
Kirby no Pinball (Japan)	8b44fb7d	262144	Kirby's Pinball Land (USA, Europe)
Kirby's Block Ball (USA, Europe) (SGB Enhanced)	7ad90b4b	524288	Kirby's Block Ball (USA, Europe) (SGB Enhanced)
Kirby's Dream Land (USA, Europe)	40f25740	262144	Kirby's Dream Land (USA, Europe)
Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced)	8dc07c35	524288	Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced)
Kirby's Pinball Land (USA, Europe)	31cb6526	262144	Kirby's Pinball Land (USA, Europe)
Kirby's Star Stacker (USA, Europe) (SGB Enhanced)	91300898	262144	Kirby's Star Stacker (USA, Europe) (SGB Enhanced)
Kitchen Panic (Japan)	909937cb	131072	Kitchen Panic (Japan)
Kiteretsu Daihyakka - Bouken Ooedo Juraki (Japan)	d53548b0	262144	Kiteretsu Daihyakka - Bouken Ooedo Juraki (Japan)
Kizuchi da Quiz da Gen-san da! (Japan)	74a52399	262144	Kizuchi da Quiz da Gen-san da! (Japan)
Klax (Japan) (En) (Hudson Soft)	b4955889	32768	Klax (USA) (Mindscape)
Klax (USA) (Mindscape)	72660774	65536	Klax (USA) (Mindscape)
Klustar (Europe) (Proto)	279dd6cc	32768	Klustar (Europe) (Proto)
Knight Quest (Japan)	c6f24d2f	131072	Knight Quest (USA)
Knight Quest (USA)	df50f477	131072	Knight Quest (USA)
Koi wa Kakehiki (Japan)	f3e1e652	32768	Koi wa Kakehiki (Japan)
Konami GB Collection Vol.1 (Japan) (SGB Enhanced)	992cd78f	524288	Konami GB Collection Vol.1 (Japan) (SGB Enhanced)
Konami GB Collection Vol.2 (Japan) (SGB Enhanced)	c3b318cd	524288	Konami GB Collection Vol.2 (Japan) (SGB Enhanced)
Konami GB Collection Vol.3 (Japan) (SGB Enhanced)	1de9caf9	524288	Konami GB Collection Vol.3 (Japan) (SGB Enhanced)
Konami GB Collection Vol.4 (Japan) (SGB Enhanced)	3a43ea33	524288	Konami GB Collection Vol.4 (Japan) (SGB Enhanced)
Konami Golf (Europe)	0fdc9fb1	131072	Ultra Golf (USA)
Konamic Basket (Japan)	8e367457	131072	Double Dribble - 5 on 5 (USA)
Konamic Golf (Japan) (En)	c16d4db2	131072	Ultra Golf (USA)
Konamic Ice Hockey (Japan)	d14dee07	131072	Blades of Steel (USA)
Konamic Sports in Barcelona (Japan)	5721e7d6	131072	Track & Field (USA, Europe)
Konchuu Hakase (Japan) (Rev 1) (SGB Enhanced)	05753790	524288	Konchuu Hakase (Japan) (SGB Enhanced)
Konchuu Hakase (Japan) (SGB Enhanced)	f6b3e291	524288	Konchuu Hakase (Japan) (SGB Enhanced)
Koro Dice (Japan) (En)	39608c31	32768	Koro Dice (Japan) (En)
Koukiatsu Boy (Japan) (SGB Enhanced)	53ff8041	524288	Koukiatsu Boy (Japan) (SGB Enhanced)
Krusty World (Japan) (En)	01fbc9f6	131072	Krusty's Fun House (USA, Europe)
Krusty's Fun House (USA, Europe)	1cedb141	131072	Krusty's Fun House (USA, Europe)
Kuma no Puutarou - Takara Sagashi da Ooiri Game Battle! (Japan) (SGB Enhanced)	f01d0b87	262144	Kuma no Puutarou - Takara Sagashi da Ooiri Game Battle! (Japan) (SGB Enhanced)
Kung-Fu Master (USA, Europe)	3340e600	65536	Kung-Fu Master (USA, Europe)
Kung-Fu Master (USA, Europe) (Beta)	e0c33c1a	65536	Kung-Fu Master (USA, Europe)
Kuusou Kagaku Sekai Gulliver Boy - Kuusou Kagaku Puzzle Purittopon!! (Japan) (SGB Enhanced)	fb291e78	262144	Kuusou Kagaku Sekai Gulliver Boy - Kuusou Kagaku Puzzle Purittopon!! (Japan) (SGB Enhanced)
Kwirk - He's A-maze-ing! (USA, Europe)	21c98af2	32768	Kwirk - He's A-maze-ing! (USA, Europe)
Kyoro-chan Land (Japan)	e158d4db	32768	Castelian (USA)
Lamborghini American Challenge (USA, Europe)	675e1309	131072	Lamborghini American Challenge (USA, Europe)
Last Action Hero (USA, Europe)	10499af6	131072	Last Action Hero (USA, Europe)
Lawnmower Man, The (Europe)	134f91d7	131072	Lawnmower Man, The (Europe)
Lawnmower Man, The (USA) (Proto 1) (1993-10-11) (Not For Resale)	1cac0775	131072	Lawnmower Man, The (Europe)
Lawnmower Man, The (USA) (Proto 2) (1993-11-10)	545613e9	131072	Lawnmower Man, The (Europe)
Lazlos' Leap (USA)	31fb404b	65536	Lazlos' Leap (USA)
Legend - Ashita e no Tsubasa (Japan)	fc20ebf0	131072	Legend - Ashita e no Tsubasa (Japan)
Legend of Prince Valiant, The (Europe) (En,Fr,De)	179c494e	131072	Kingdom Crusade (USA)
Legend of Zelda, The - Link's Awakening (Canada) (Fr)	4407c759	524288	Legend of Zelda, The - Link's Awakening (USA, Europe)
Legend of Zelda, The - Link's Awakening (France)	bf2ab18b	524288	Legend of Zelda, The - Link's Awakening (USA, Europe)
Legend of Zelda, The - Link's Awakening (Germany)	760ab4e7	524288	Legend of Zelda, The - Link's Awakening (USA, Europe)
Legend of Zelda, The - Link's Awakening (USA, Europe)	8cf27c90	524288	Legend of Zelda, The - Link's Awakening (USA, Europe)
Legend of Zelda, The - Link's Awakening (USA, Europe) (Rev 1)	7d1b6cd6	524288	Legend of Zelda, The - Link's Awakening (USA, Europe)
Legend of Zelda, The - Link's Awakening (USA, Europe) (Rev 2)	34d08e7b	524288	Legend of Zelda, The - Link's Awakening (USA, Europe)
Legend of Zelda, The - Link's Awakening DX (France) (Proto) (1998-11-17)	bfa800c0	524288	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Proto) (1998-11-08)
Legend of Zelda, The - Link's Awakening DX (Germany) (Proto) (1998-11-16)	f7c59f5c	524288	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Proto) (1998-11-08)
Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Proto) (1998-11-08)	d8ba6631	524288	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Proto) (1998-11-08)
Legend of the River King GB (Australia) (SGB Enhanced)	51627213	524288	Legend of the River King GB (USA) (SGB Enhanced)
Legend of the River King GB (USA) (SGB Enhanced)	a6e685dc	524288	Legend of the River King GB (USA) (SGB Enhanced)
Legend of the Sea King GB (USA) (Proto) (SGB Enhanced)	a45ef889	1048576	Umi no Nushi Tsuri 2 (Japan) (SGB Enhanced)
Lemmings (Europe)	23467a35	131072	Lemmings (USA)
Lemmings (Europe) (Beta) (1993-05-19)	e2a65174	131072	Lemmings (USA)
Lemmings (Europe) (Rev 1)	560d71eb	131072	Lemmings (USA)
Lemmings (Japan) (En)	7d5cc03a	131072	Lemmings (USA)
Lemmings (USA)	f2d1c19d	131072	Lemmings (USA)
Lemmings 2 - The Tribes (Europe)	9800bd49	524288	Lemmings 2 - The Tribes (Europe)
Lethal Weapon (USA, Europe)	1f8d207c	131072	Lethal Weapon (USA, Europe)
Lethal Weapon (USA, Europe) (Beta)	d585ab23	131072	Lethal Weapon (USA, Europe)
Lingo (Europe) (En,Fr,De,Nl)	0ef4637d	131072	Lingo (Europe) (En,Fr,De,Nl)
Lion King, The (Europe)	8fc3ca73	524288	Lion King, The (World) (Disney Classic Games)
Lion King, The (USA)	3430d261	524288	Lion King, The (World) (Disney Classic Games)
Lion King, The (USA, Europe) (Beta) (1994-03-07)	4267aac1	131072	Lion King, The (World) (Disney Classic Games)
Lion King, The (USA, Europe) (Beta) (1994-07-13)	ba4993be	262144	Lion King, The (World) (Disney Classic Games)
Lion King, The (USA, Europe) (Beta) (1994-10-07)	03bd0d82	524288	Lion King, The (World) (Disney Classic Games)
Lion King, The (USA, Europe) (Beta) (1994-10-12)	eeb5f705	524288	Lion King, The (World) (Disney Classic Games)
Lion King, The (World) (Disney Classic Games)	e435ed72	524288	Lion King, The (World) (Disney Classic Games)
Litti's Summer Sports (Germany)	e681395b	131072	Track Meet (USA, Europe)
Little Master - Raikuban no Densetsu (Japan)	31cd9670	131072	Little Master - Raikuban no Densetsu (Japan)
Little Master 2 - Raikou no Kishi (Japan)	187de7f8	262144	Little Master 2 - Raikou no Kishi (Japan)
Little Mermaid, The (Europe)	00def37a	131072	Little Mermaid, The (USA)
Little Mermaid, The (Spain) (Proto)	d19cf413	131072	Little Mermaid, The (USA)
Little Mermaid, The (USA)	d7c517e5	131072	Little Mermaid, The (USA)
Lock n' Chase (World)	dab91c7a	65536	Lock n' Chase (World)
Lolo no Daibouken (Japan)	d6185941	131072	Adventures of Lolo (Europe) (SGB Enhanced)
Looney Tunes (USA, Europe)	a662a8ef	131072	Looney Tunes (USA, Europe)
Looney Tunes - Bugs Bunny to Yukai na Nakama-tachi (Japan)	40e47da3	131072	Looney Tunes (USA, Europe)
Looney Tunes 2 - Tasmanian Devil in Island Chase (USA, Europe)	22d07cf6	262144	Looney Tunes 2 - Tasmanian Devil in Island Chase (USA, Europe)
Looney Tunes Series - Daffy Duck (Japan) (En) (SGB Enhanced)	798d9489	262144	Daffy Duck (USA, Europe) (SGB Enhanced)
Loopz (World)	531a3e16	32768	Loopz (World)
Loopz (World) (Beta)	15e28642	32768	Loopz (World)
