#key	name	year	genre	developer	players
Drake & Josh (USA) (En,Fr)	Drake & Josh	2007	Action / Adventure/Action	Artificial Mind & Movement	1
Drill Dozer (USA)	Drill Dozer	2006	Platform	Game Freak	1
Driv3r (USA)	Driv3r	2005	Racing, Driving	Velez & Dubail	1
Driven (USA) (En,Fr,De,Es,It)	Driven	2001	Racing, Driving	Crawfish Interactive	1-4
Driver 2 Advance (USA)	Driver 2 Advance	2002	Racing, Driving	Sennari Interactive	1
Drome Racers (USA)	Drome Racers	2003	Racing, Driving	Mobius Entertainment	1
Droopy's Tennis Open (Europe) (En,Fr,De,Es,It,Nl)	Droopy's Tennis Open	2002	Sports / Tennis/Shooter/Sports	Bit Managers	1-4
Dual Blades (USA)	Dual Blades	2002	Fighting	Vivid Image	1-2
Duel Masters (Japan)	Duel Masters	2003	Strategy	Amble	1-2
Duel Masters - Kaijudo Showdown (USA)	Duel Masters : Kaijudo Showdown	2004	Playing cards	Mistic Software	1-2
Duel Masters - Sempai Legends (USA)	Duel Masters : Sempai Legends	2004	Playing cards/Role Playing Game	Mistic Software	1-2
Duel Masters - Shadow of the Code (USA)	Duel Masters : Shadow of the Code	2005	Playing cards	Mistic Software	1-2
Duel Masters 2 - Invincible Advance (Japan)	Duel Masters 2 : Invincible Advance	2004	Strategy	Amble	1-2
Duel Masters 2 - Kirifuda Shoubu Ver. (Japan)	Duel Masters 2 : Kirifuda Shoubu Ver.	2004	Adventure	Amble	1-2
Duel Masters 3 (Japan)	Duel Masters 3	2004	Strategy	Amble	1-2
Duke Nukem Advance (USA)	Duke Nukem Advance	2002	Shooter / FPV/Shooter	Torus Games	1-4
Dungeons & Dragons - Eye of the Beholder (USA)	Dungeons & Dragons : Eye of the Beholder	2002	Dungeon Crawler RPG/Role Playing Game	Pronto Games	1
Dynasty Warriors Advance (USA)	Dynasty Warriors Advance	2005	Beat'em Up	Koei	1
E.T. - The Extra-Terrestrial (USA)	E.T. The Extra-Terrestrial	2001	Adventure	Fluid	1
Earthworm Jim (USA, Europe)	Earthworm Jim	2001	Platform	Game Titan	1
Earthworm Jim 2 (USA)	Earthworm Jim 2	2002	Platform	Super Empire	1
Ecks vs Sever (USA) (En,Fr,De,Es,It)	Ecks vs. Sever	2001	Shooter/Shooter / FPV	369 Interactive	1-4
Ed, Edd n Eddy - Jawbreakers! (USA)	Ed Edd'n Eddy : Jawbreakers !	2002	Platform	Climax	1
Ed, Edd n Eddy - The Mis-Edventures (USA) (En,Fr)	Ed Edd'n Eddy : The Mis-Edventures	2005	Platform	Artificial Mind & Movement	1
Egg Mania (USA) (En,Fr,Es)	Egg Mania	2002	Puzzle	HotGen	1-2
Elemix! (Japan)	Elemix!	2003	Adventure	Sims	1
Elevator Action - Old & New (Japan)	Elevator Action : Old & New	2002	Platform / Shooter Scrolling/Platform	Taito	2
Elf - The Movie (USA) (En,Fr,De,Es,It)	Elf : The Movie	2004	Platform	Human Soft	1
Elf Bowling 1 & 2 (USA)	Elf Bowling 1 & 2	2005	Sports / Bowling/Sports	Black Lantern	1-2
Enchanted - Once Upon Andalasia (USA) (En,Fr)	Enchanted : Once Upon Andalasia	2007	Platform	Artificial Mind & Movement	1-2
Eragon (USA)	Eragon	2006	Role Playing Game	Amaze Entertainment	1
Erementar Gerad - Tozasareshi Uta (Japan)	Erementar Gerad : Tozasareshi Uta	2005	Role Playing Game	Jupiter Multimedia	1
ESPN Final Round Golf 2002 (USA)	ESPN Final Round Golf 2002	2001	Sports / Golf/Sports	Konami	1-2
ESPN Great Outdoor Games - Bass 2002 (USA)	ESPN Great Outdoor Games : Bass 2002	2001	Fishing/Hunting and Fishing	KCEO	1-2
ESPN International Winter Sports 2002 (USA)	ESPN International Winter Sports 2002	2002	Sports / Multisports/Sports	KCEO	1-4
ESPN Winter X-Games Snowboarding 2002 (USA)	ESPN Winter X-Games Snowboarding 2002	2002	Sports / Skiing/Sports	KCEO	1
ESPN X-Games Skateboarding (USA)	ESPN X Games Skateboarding	2001	Sports / Skateboard/Sports	Konami	1
European Super League (Europe) (En,Fr,De,Es,It)	European Super League	2001	Sports / Football (Soccer)/Sports	Aqua Pacific	1
everGirl (USA)	EverGirl	2005	Adventure	Artificial Mind & Movement	1
EX Monopoly (Japan)	EX Monopoly	2001	Board game	Mobile 21	1-5
Extreme Ghostbusters - Code Ecto-1 (USA)	Extreme Ghostbusters	2002	Platform	Magic Pockets	1
Extreme Skate Adventure (USA, Europe)	Disney's Extreme Skate Adventure	2003	Sports / Skateboard/Sports	Vicarious Vision	1-2
Eyeshield 21 - DevilBats DevilDays (Japan)	Eyeshield 21 Devilbats Devildays	2006	Adventure / Visual Novel/Adventure	Eighting	1
EZ-Talk - Shokyuu Hen 1 (Japan)	EZ-Talk : Shokyuu Hen 1	2001	Educational	Nd Cube	1
EZ-Talk - Shokyuu Hen 2 (Japan)	EZ-Talk : Shokyuu Hen 2	2001	Educational	Nd Cube	1
EZ-Talk - Shokyuu Hen 3 (Japan)	EZ-Talk : Shokyuu Hen 3	2001	Educational	Nd Cube	1
EZ-Talk - Shokyuu Hen 4 (Japan)	EZ-Talk : Shokyuu Hen 4	2001	Educational	Nd Cube	1
EZ-Talk - Shokyuu Hen 5 (Japan)	EZ-Talk : Shokyuu Hen 5	2001	Educational	Nd Cube	1
EZ-Talk - Shokyuu Hen 6 (Japan)	EZ-Talk : Shokyuu Hen 6	2001	Educational	Nd Cube	1
F-14 Tomcat (USA, Europe)	F-14 Tomcat	2001	Shooter / Plane, FPV/Sports/Simulation/Shooter	Virtucraft	1-4
F-Zero - Climax (Japan)	F-Zero : Climax	2004	Racing, Driving	Nintendo	1-4
F-Zero - GP Legend (USA)	F-Zero : GP Legend	2004	Racing, Driving	Nintendo	1-4
F-Zero - Maximum Velocity (USA, Europe)	F-Zero : Maximum Velocity	2001	Racing, Driving	Nintendo	1-4
F1 2002 (USA, Europe)	F1 2002	2003	Racing, Driving	Magic Pockets	1-2
F24 Stealth Fighter (USA)	F24 Stealth Fighter	2007	Shooter / Plane/Simulation/Shooter	Skyworks Technologies	1
Fairly OddParents!, The - Breakin' da Rules (USA)	The Fairly OddParents! : Breakin' da Rules	2003	Platform	Helixe	1
Fairly OddParents!, The - Clash with the Anti-World (USA)	The Fairly OddParents! : Clash with the Anti-World	2005	Platform	Razorback Developments	1
Fairly OddParents!, The - Enter the Cleft (USA)	The Fairly OddParents! : Enter the Cleft	2002	Platform	Altron	1
Fairly OddParents!, The - Shadow Showdown (USA)	The Fairly Odd Parents! : Shadow Showdown	2004	Platform	Helixe	1
Famicom Mini - Dai-2-ji Super Robot Taisen (Japan) (Promo)	Famicom Mini : Dai-2-ji Super Robot Taisen	2004	Strategy	Winky Soft	1
Famicom Mini - Kidou Senshi Z Gundam - Hot Scramble (Japan) (Promo)	Famicom Mini : Kidou Senshi Z Gundam, Hot Scramble	2004	Shoot'em Up	Bandai	1
Famicom Mini 08 - Mappy (Japan) (En)	Famicom Mini 08 : Mappy	2004	Platform	Namco	1-2
Famicom Mini 10 - Star Soldier (Japan) (En)	Famicom Mini 10 : Star Soldier	2004	Shoot'em Up / Vertical/Shoot'em Up	Hudson Soft	1
Famicom Mini 11 - Mario Bros. (Japan)	Famicom Mini 11 : Mario Bros.	2004	Platform	Nintendo	1-2
Famicom Mini 12 - Clu Clu Land (Japan)	Famicom Mini 12 : Clu Clu Land	2004	Puzzle	Nintendo	1-2
Famicom Mini 13 - Balloon Fight (Japan)	Famicom Mini 13 : Balloon Fight	2004	Platform	Nintendo	1-2
Famicom Mini 14 - Wrecking Crew (Japan)	Famicom Mini 14 : Wrecking Crew	2004	Platform	Nintendo	1-2
Famicom Mini 16 - Dig Dug (Japan)	Famicom Mini 16 : Dig Dug	2004	Action / Labyrinth/Action	Namco	1-2
Famicom Mini 17 - Takahashi Meijin no Bouken-jima (Japan)	Famicom Mini 17 : Takahashi Meijin no Bouken-jima	2004	Platform	Hudson Soft	1
Famicom Mini 18 - Makaimura (Japan)	Famicom Mini 18 : Makaimura	2004	Platform	Capcom	1-2
Famicom Mini 19 - Twin Bee (Japan)	Famicom Mini 19 : Twin Bee	2004	Shoot'em Up	Konami	1
Famicom Mini 20 - Ganbare Goemon! - Karakuri Douchuu (Japan)	Famicom Mini 20 : Ganbare Goemon!, Karakuri Douchuu	2004	Action / Adventure/Action	Konami	1
Famicom Mini 21 - Super Mario Bros. 2 (Japan)	Famicom Mini 21 : Super Mario Bros. 2	2004	Platform/Platform / Run & Jump	Nintendo	1
Famicom Mini 22 - Nazo no Murasame Jou (Japan)	Famicom Mini 22 : Nazo no Murasame Jou	2004	Action / Adventure/Action	Nintendo	1
Famicom Mini 24 - Hikari Shinwa - Palthena no Kagami (Japan)	Famicom Mini 24 : Hikari Shinwa, Palthena no Kagami	2004	Platform	Nintendo	1
Famicom Mini 26 - Famicom Mukashibanashi - Shin Onigashima - Zen, Kouhen (Japan)	Famicom Mini 26 : Famicom Mukashibanashi, Shin Onigashima, Zen, Kouhen	2004	Action RPG/Adventure/Role Playing Game	Nintendo	1
Famicom Mini 27 - Famicom Tantei Club - Kieta Koukeisha - Zen, Kouhen (Japan)	Famicom Mini 27 : Famicom Tantei Club, Kieta Koukeisha, Zen, Kouhen	2004	Adventure / Text/Compilation/Adventure	Nintendo	1
Famicom Mini 28 - Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Zen, Kouhen (Japan)	Famicom Mini 28 : Famicom Tantei Club Part II, Ushiro ni Tatsu Shoujo, Zen, Kouh	2004	Adventure / Text/Compilation/Adventure	Nintendo	1
Famicom Mini 30 - SD Gundam World - Gachapon Senshi Scramble Wars (Japan)	Famicom Mini 30 : SD Gundam World, Gachapon Senshi Scramble Wars	2004	Action RPG/Strategy/Role Playing Game	Bandai	1-2
Family Feud (USA)	Family Feud	2006	Casual Game	Atomic Planet Entertainment	1-2
Family Tennis Advance (Japan)	Family Tennis Advance	2002	Sports / Tennis/Sports	Natsume	1-4
Famista Advance (Japan)	Famista Advance	2002	Sports / Baseball/Sports	Namco	1-2
Fancy Pocket (Japan)	Fancy Pocket	2002	Strategy	Jorudan	1
Fantastic 4 (USA)	Fantastic 4	2005	Beat'em Up	Torus Games	1-2
Fantastic 4 - Flame On (USA)	Fantastic 4: Flame On	2005	Platform	Activision	1
Fantastic Children (Japan)	Fantastic Children	2005	Action / Adventure/Action	Inti Creates	1
Fantastic Maerchen - Cake-ya-san Monogatari + Doubutsu Chara Navi Uranai - Kosei Shinri Gaku (Japan)	Fantastic Maerchen : Cake-ya-san Monogatari	2002	Compilation	Culture Brain	1
Fear Factor - Unleashed (USA)	Fear Factor Unleashed	2004		DC Studios	1
Field of Nine - Digital Edition 2001 (Japan)	Field of Nine : Digital Edition 2001	2001	Sports / Baseball/Sports	Konami	1-2
FIFA Soccer 06 (USA, Europe) (En,Fr,De,Es,It,Nl)	FIFA Soccer 06	2005	Sports / Football (Soccer)/Sports	EA Sports	1-2
FIFA Soccer 07 (USA, Europe) (En,Fr,De,Es)	FIFA Soccer 07	2006	Sports / Football (Soccer)/Sports	EA Sports	1-2
FIFA Soccer 2003 (USA, Europe) (En,Fr,De,Es,It)	FIFA Soccer 2003	2002	Sports / Football (Soccer)/Sports	EA Sports	1-2
FIFA Soccer 2004 (USA, Europe) (En,Fr,De,Es,It)	FIFA Soccer 2004	2003	Sports / Football (Soccer)/Sports	Exient Entertainment	1-2
FIFA Soccer 2005 (USA, Europe) (En,Fr,De,Es,It,Nl)	FIFA Soccer 2005	2004	Sports / Football (Soccer)/Sports	EA Canada	1-2
FightBox (Europe)	FightBox	2004	Fighting	Gamezlab	1
FILA Decathlon (Europe) (En,Fr,De,Es,It,Sv)	FILA Decathlon	2002	Sports / Multisports/Sports	Athletic Design	1-4
Final Fantasy I & II - Dawn of Souls (USA)	Final Fantasy I & II : Dawn of Souls	2004	Role Playing Game	TOSE	1
Final Fantasy IV Advance (USA)	Final Fantasy IV Advance	2005	Role Playing Game	TOSE	1
Final Fantasy Tactics Advance (USA)	Final Fantasy Tactics Advance	2003	Tactical RPG/Role Playing Game	Square Enix	1
Final Fantasy V Advance (USA)	Final Fantasy V Advance	2006	Role Playing Game	Square Enix	1
Final Fantasy VI Advance (USA)	Final Fantasy VI Advance	2007	Role Playing Game/Fighting	TOSE	1
Final Fight One (USA)	Final Fight One	2001	Beat'em Up/Fighting	Suntek	1-2
Finding Nemo (USA, Europe)	Finding Nemo	2003	Adventure	Vicarious Vision	1
Finding Nemo - The Continuing Adventures (USA, Europe)	Finding Nemo: The Continuing Adventures	2004	Casual Game	Altron	1-2
Fire Emblem (USA, Australia)	Fire Emblem	2003	Tactical RPG/Role Playing Game	Intelligent Systems	1-4
Fire Emblem - Fuuin no Tsurugi (Japan)	Fire Emblem : Fuuin no Tsurugi	2002	Tactical RPG/Role Playing Game	Intelligent Systems	1
Fire Emblem - The Sacred Stones (USA, Australia)	Fire Emblem : The Sacred Stones	2005	Tactical RPG/Role Playing Game	Intelligent Systems	1-4
Fire Pro Wrestling (USA, Europe)	Fire Pro Wrestling	2001	Sports / Wrestling/Sports	Vaill	1-4
Fire Pro Wrestling 2 (USA)	Fire Pro Wrestling 2	2002	Sports / Wrestling/Sports	Spike Co	1-2
Flashback Legends (France) (Proto)	Flashback Legends	2002	Adventure	Delphine Software International	1
Flintstones, The - Big Trouble in Bedrock (USA)	The Flintstones : Big Trouble in Bedrock	2001	Platform	H20 Interactive	1
Flushed Away (USA)	Flushed Away	2006	Platform	Altron	1
Ford Racing 3 (USA)	Ford Racing 3	2005	Racing, Driving	Visual Impact	1
Formation Soccer 2002 (Japan)	Formation Soccer 2002	2002	Sports / Football (Soccer)/Sports	Garden	1-4
Fortress (USA, Europe)	Fortress	2001	Puzzle/Strategy	Pipe Dream Interactive	1-2
Foster's Home for Imaginary Friends (USA)	Foster's Home for Imaginary Friends	2006	Puzzle/Adventure	Collision	1-2
Frank Herbert's Dune - Ornithopter Assault (Europe) (En,Fr,De,Es,It) (Proto)	Frank Herbert's Dune : Ornithopter Assault	2002	Shooter / Run and Gun/Shooter	Soft Brigade	1
Franklin the Turtle (USA) (En,Fr,De,Es,It,Sv,No,Da,Fi)	Franklin the Turtle	2005	Educational	InterActive Vision Games	1
Franklin's Great Adventures (USA) (En,Fr,Es)	Franklin's Great Adventures	2006	Platform	Neko Entertainment	1
Freekstyle (USA)	Freekstyle	2003	Racing, Driving	Full Fat	1
Frogger Advance - The Great Quest (USA)	Frogger Advance : The Great Quest	2002	Puzzle	Konami	1
Frogger's Adventures - Temple of the Frog (USA) (En,Fr,De,Es,It)	Frogger's Adventures : Temple of the Frog	2001	Racing, Driving	Konami	1
Frogger's Adventures 2 - The Lost Wand (USA) (En,Es)	Frogger's Adventures 2 : The Lost Wand	2002	Platform	Konami	1-4
Frogger's Journey - The Forgotten Relic (USA)	Frogger's Journey : The Forgotten Relic	2003	Platform	Konami	1
From TV Animation One Piece - Mezase! King of Berry (Japan)	From TV Animation One Piece : Mezase! King of Berry	2003	Board game	BeanCurd Label	1-4
From TV Animation One Piece - Nanatsu-jima no Daihihou (Japan)	From TV Animation One Piece : Nanatsu-jima no Daihihou	2002	Action RPG/Role Playing Game	Cavia	1
Fruits Mura no Doubutsu-tachi (Japan)	Fruits Mura no Doubutsu-tachi	2004	Casual Game	TDK Core	1
Fushigi no Kuni no Alice (Japan)	Fushigi no Kuni no Alice	2003	Board game	Global A Entertainment	1-4
Fushigi no Kuni no Angelique (Japan)	Fushigi no Kuni no Angelique	2002	Board game	Ruby Party	1-2
Futari wa Pretty Cure - Arienaai! Yume no Sono wa Daimeikyuu (Japan)	Futari wa Pretty Cure : Arienaai! Yume no Sono wa Daimeikyuu	2004	Adventure	Open Sesame	1
Futari wa Pretty Cure Max Heart - Maji Maji! Fight de IN Janai (Japan)	Futari wa Pretty Cure Max Heart : Maji Maji! Fight de IN Janai	2005	Fighting / 2D/Fighting	Open Sesame	1-2
Fuzz & Rocket (USA) (Proto)	Fuzz & Rocket	2003	Platform	Halfbrick Studios	1
Gachasute! Dino Device - Blue (Japan)	Gachasute! Dino Device : Blue	2002	Role Playing Game	AI	1
Gachasute! Dino Device - Red (Japan)	Gachasute! Dino Device : Red	2002	Role Playing Game	AI	1
Gachasute! Dino Device 2 - Dragon (Japan)	Gachasute! Dino Device 2 : Dragon	2003	Role Playing Game	AI	1
Gachasute! Dino Device 2 - Phoenix (Japan)	Gachasute! Dino Device 2 : Phoenix	2003	Role Playing Game	AI	1
Gachinko Pro Yakyuu (Japan)	Gachinko Pro Yakyuu	2002	Sports / Baseball/Sports	Now Production	1-2
Gadget Racers (USA)	Gadget Racers	2001	Racing, Driving	Electronics Application	1-4
Gakkou no Kaidan - Hyakuyoubako no Fuuin (Japan)	Gakkou no Kaidan : Hyakuyoubako no Fuuin	2004	Adventure	TDK	1
Gakkou o Tsukurou!! Advance (Japan)	Gakkou o Tsukurou!! Advance	2001	Strategy	Groove Box	1-2
Gakuen Alice - Dokidoki Fushigi Taiken (Japan)	Gakuen Alice : Dokidoki Fushigi Taiken	2004	Adventure	Rokumendo	1
Gakuen Senki Muryou (Japan)	Gakuen Senki Muryou	2003	Strategy	MTO Co	1
Galaxy Angel Game Boy Advance - Moridakusan Tenshi no Full-Course - Okawari Jiyuu (Japan)	Galaxy Angel Game Boy Advance : Moridakusan Tenshi no Full-Course, Okawari Jiyuu	2002	Strategy	Marvelous Entertainment	1
Galidor - Defenders of the Outer Dimension (USA) (En,Fr,De,Es,It,Nl,Sv,Da)	Galidor : Defenders of the Outer Dimension	2002	Platform/Sports	Tiertex	1
Gambler Densetsu Tetsuya - Yomigaeru Densetsu (Japan)	Gambler Densetsu Tetsuya : Yomigaeru Densetsu	2002	Mahjong/Asiatic board game	Athena	1
Game & Watch Gallery 4 (USA)	Game & Watch Gallery 4	2002		TOSE	1-2
Game Boy Wars Advance 1+2 (Japan)	Game Boy Wars Advance 1+2	2004	Compilation/Strategy	Intelligent Systems	1-4
Games Explosion! (USA)	Games Explosion!	2006	Compilation	Appendix Games	1-4
Ganbare! Dodge Fighters (Japan)	Ganbare! Dodge Fighters	2005	Sports / Dodgeball/Sports	Kamui	1-4
Garfield - The Search for Pooky (USA) (En,Fr,De,Es,It)	Garfield: The Search for Pooky	2005	Platform	InterActive Vision Games	1
Garfield and His Nine Lives (USA) (En,Fr,Es)	Garfield and His Nine Lives	2006	Platform	Lucky Jump	1
Gauntlet - Dark Legacy (USA)	Gauntlet : Dark Legacy	2002	Action / Adventure/Action	Pocket Studios	1-4
Gegege no Kitarou - Kikiippatsu! Youkai Rettou (Japan)	Gegege no Kitarou : Kikiippatsu! Youkai Rettou	2003	Action RPG/Role Playing Game	Konami	1
Gekido Advance - Kintaro's Revenge (USA)	Gekido Advance : Kintaro's Revenge	2003	Beat'em Up	NAPS Team	1
Gekitou Densetsu Noah - Dream Management (Japan)	Gekitou Densetsu Noah : Dream Management	2003	Sports / Wrestling/Sports		1-2
Gem Smashers (USA)	Gem Smashers	2003	Puzzle/Role Playing Game	Frame	1-2
Genseishin Justirisers - Souchaku! Hoshi no Senshi-tachi (Japan)	Genseishin Justirisers : Souchaku! Hoshi no Senshi-tachi	2004		Winky Soft	1
Gensou Maden Saiyuuki - Hangyaku no Toushin-taishi (Japan)	Gensou Maden Saiyuuki : Hangyaku no Toushin-taishi	2003	Adventure	Digital Kids	1
Gensou Suikoden - Card Stories (Japan)	Gensou Suikoden : Card Stories	2001	Strategy	Will	1
Get Ride! Amdriver - Senkou no Hero Tanjou! (Japan)	Get Ride! Amdriver : Senkou no Hero Tanjou!	2004	Strategy	Winky Soft	1
Get Ride! Amdriver - Shutsugeki! Battle Party (Japan)	Get Ride! Amdriver : Shutsugeki! Battle Party	2004	Board game	KCEJ	1-4
Get! - Boku no Mushi Tsukamaete (Japan)	Get! : Boku no Mushi Tsukamaete	2004	Simulation / Life/Simulation	Wizard	1
Get's!! Loto Club (Japan) (Proto)	Get's!! Loto Club				
GetBackers Dakkanya - Jagan Fuuin! (Japan)	GetBackers Dakkanya : Jagan Fuuin!	2003	Role Playing Game		1
GetBackers Dakkanya - Jigoku no Scaramouche (Japan)	GetBackers Dakkanya : Jigoku no Scaramouche	2001		Konami	1
GetBackers Dakkanya - Metropolis Dakkan Sakusen! (Japan)	GetBackers Dakkanya : Metropolis Dakkan Sakusen!	2003	Role Playing Game		1
Ghost Rider (USA, Europe) (En,Fr,De,Es,It,Nl)	Ghost Rider	2007	Platform/Fighting/Racing, Driving	Magic Pockets	1
Ghost Trap (Japan)	Ghost Trap	2002	Adventure	Artoon	1
Global Star - Sudoku Fever (USA)	Global Star Sudoku Fever	2006	Puzzle	Global Star Software	1
Go! Go! Beckham! - Adventure on Soccer Island (Europe) (En,Fr,De,Es,It)	Go! Go! Beckham! : Adventure on Soccer Island	2002	Platform	Denki	1
Godzilla - Domination! (USA)	Godzilla : Domination !	2002	Fighting	Wayforward	1
Goemon - New Age Shutsudou! (Japan)	Goemon : New Age Shutsudou!	2002	Platform	Konami	1
Golden Nugget Casino (USA, Europe)	Golden Nugget Casino	2004	Casino/Shooter / FPV/Shooter	Pipe Dream Interactive	1
Golden Sun (USA, Europe)	Golden Sun	2001	Role Playing Game	Camelot Software Planning	1-2
Golden Sun - The Lost Age (USA, Europe)	Golden Sun : The Lost Age	2003	Role Playing Game	Camelot Software Planning	1-2
GP-1 Racing (USA) (Proto)	GP-1 Racing	2003	Simulation / Vehicle/Simulation		1
Gradius Galaxies (USA)	Gradius Galaxies	2001	Shoot'em Up / Horizontal/Shoot'em Up	Mobile 21	1
Grand Theft Auto (USA)	Grand Theft Auto Advance	2004	Racing, Driving	Digital Eclipse	1
Green Eggs and Ham by Dr. Seuss (USA)	Dr. Seuss : Green Eggs and Ham	2003	Board game/Platform	Handheld Games	1
Greg Hastings' Tournament Paintball Max'd (USA)	Greg Hastings' Tournament Paintball Max'd	2006	Shooter / FPV/Shooter	WXP	1
Gremlins - Stripe vs Gizmo (USA)	Gremlins : Stripe vs Gizmo	2002	Platform/Puzzle	Magic Pockets	1-2
Grim Adventures of Billy & Mandy, The (USA)	The Grim Adventures of Billy & Mandy	2006	Platform	Full Fat	1
Groove Adventure Rave - Hikari to Yami no Daikessen (Japan)	Groove Adventure Rave : Hikari to Yami no Daikessen	2002	Fighting / 2D/Fighting	Konami	1-4
GT Advance - Championship Racing (USA, Europe)	GT Advance : Championship Racing	2001	Fighting/Racing, Driving	MTO Co	1-2
GT Advance 2 - Rally Racing (USA)	GT Advance 2 : Rally Racing	2001	Racing, Driving	MTO Co	1-2
GT Advance 3 - Pro Concept Racing (USA)	GT Advance 3 : Pro Concept Racing	2002	Racing, Driving	MTO Co	1
GT Racers (Europe) (En,Fr,De,Es,It)	GT Racers	2006	Racing, Driving	Alten8	1
Guilty Gear X - Advance Edition (USA)	Guilty Gear X : Advance Edition	2002	Fighting / Versus/Fighting	Arc System Works	1-2
Gumby vs. the Astrobots (USA)	Gumby vs. the Astrobots	2005	Platform	Torus Games	1
Gunstar Super Heroes (USA)	Gunstar Super Heroes	2005	Shooter / Run and Gun/Shooter	Treasure	1
Guranbo (Japan)	Guranbo	2001	Role Playing Game	Capcom	1-2
Guru Logichamp (Japan)	Guru Logic Champ	2001	Puzzle	Compile	1
Gyakuten Saiban (Japan)	Gyakuten Saiban	2001	Adventure	Capcom	1
Gyakuten Saiban 2 (Japan)	Gyakuten Saiban 2	2002	Adventure	Capcom	1
Gyakuten Saiban 3 (Japan)	Gyakuten Saiban 3	2004	Adventure	Capcom	1-4
Hachiemon (Japan)	Hachiemon	2003	Platform	Natsume	1
Hagane no Renkinjutsushi - Meisou no Rondo (Japan)	Hagane no Renkinjutsushi : Meisou no Rondo	2004	Role Playing Game	Tom Create	1
Hagane no Renkinjutsushi - Omoide no Sonata (Japan)	Hagane no Renkinjutsushi : Omoide no Sonata	2004	Japanese RPG/Role Playing Game	Tom Create	1
Hajime no Ippo - The Fighting! (Japan)	Hajime no Ippo : The Fighting!	2002	Fighting	Treasure	1-2
Hamepane - Tokyo Mew Mew (Japan)	Hamepane : Tokyo Mew Mew	2002	Puzzle	Winky Soft	1
Hamster Club 4 - Shigetchi Daidassou (Japan)	Hamster Club 4 : Shigetchi Daidassou	2003	Adventure	Nekogumi	1
Hamster Monogatari 2 GBA (Japan)	Hamster Monogatari 2 GBA	2001	Strategy	Culture Brain	1-2
Hamster Monogatari 3 GBA (Japan)	Hamster Monogatari 3 GBA	2002	Strategy	Culture Brain	1
Hamster Monogatari 3EX 4 Special (Japan)	Hamster Monogatari 3EX 4 Special	2003	Strategy	Culture Brain	1
Hamster Monogatari Collection (Japan)	Hamster Monogatari Collection	2003	Compilation	Culture Brain	1
Hamster Paradise - Pure Heart (Japan)	Hamster Paradise : Pure Heart	2003	Simulation / Life/Simulation	Digital Kids	1-2
Hamster Paradise Advanchu (Japan)	Hamster Paradise Advanchu	2002	Simulation / Life/Simulation	Digital Kids	1
Hamtaro - Ham-Ham Games (Japan, USA) (En,Ja)	Hamtaro : Ham-Ham Games	2004	Sports / Multisports/Sports/Puzzle	Alpha Dream	1
Hamtaro - Ham-Ham Heartbreak (USA)	Hamtaro : Ham-Ham Heartbreak	2003	Adventure	Pax Softnica	1-2
Hamtaro - Rainbow Rescue (Europe) (En,Fr,De,Es,It)	Hamtaro : Rainbow Rescue	2003	Adventure	Graphic Research	1-2
Hanabi Hyakkei Advance (Japan)	Hanabi Hyakkei Advance	2004	Casino / Slot machine/Strategy/Casino		1
Hanafuda Trump Mahjong - Depachika Wayouchuu (Japan)	Hanafuda Trump Mahjong : Depachika Wayouchuu	2002	Mahjong/Hanafuda/Asiatic board game	Global A Entertainment	1
Happy Feet (USA) (En,Fr)	Happy Feet	2006	Rhythm/Music and Dancing	Artificial Mind & Movement	1
Hardcore Pinball (USA, Europe)	Hardcore Pinball	2002	Pinball	Paragon Software	1
Hardcore Pool (Europe) (En,De,Es,It)	Hardcore Pool	2003	Sports / Pool/Sports	Frontline	1
Harlem Globetrotters - World Tour (USA)	Harlem Globetrotters : World Tour	2006	Sports / Basketball/Sports	DSI Games	1
Harobots - Robo Hero Battling!! (Japan)	Harobots : Robo Hero Battling!!	2002	Action RPG/Role Playing Game	Sunrise Software	1
Harry Potter - Quidditch World Cup (USA, Europe) (En,Fr,De,Es,It,Nl,Da)	Harry Potter : Quidditch World Cup	2003	Sports	Magic Pockets	1-2
Harry Potter and the Chamber of Secrets (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)	Harry Potter and the Chamber of Secrets	2002	Adventure	Eurocom	1
Harry Potter and the Goblet of Fire (USA, Europe) (En,Fr,De,Es,It,Nl,Da)	Harry Potter and the Goblet of Fire	2005	Adventure	Magic Pockets	1-2
Harry Potter and the Order of the Phoenix (USA, Europe) (En,Fr,De,Es,It,Nl,Da)	Harry Potter and the Order of the Phoenix	2007	Adventure	EA Games	1
Harry Potter and the Prisoner of Azkaban (USA, Europe) (En,Fr,De,Es,It,Nl,Da)	Harry Potter and the Prisoner of Azkaban	2004	Role Playing Game/Adventure	Griptonite Games	1
Harry Potter and the Sorcerer's Stone (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)	Harry Potter and the Sorcerer's Stone	2001	Adventure	Griptonite Games	1
Harry Potter Collection (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)	Harry Potter Collection	2007	Action / Adventure/Compilation/Action	Electronic Arts	1
Harvest Moon - Friends of Mineral Town (USA)	Harvest Moon : Friends of Mineral Town	2003		TOSE	1
Harvest Moon - More Friends of Mineral Town (USA)	Harvest Moon : More Friends of Mineral Town	2005	Simulation/Strategy	TOSE	1
